1.520800, 0.609714 
1.700800, 0.538239 
1.720800, 0.513993 
1.560800, 0.592247 
1.740800, 0.506693 
1.580800, 0.586316 
1.480800, 0.614017 
1.760800, 0.495344 
1.680800, 0.552916 
1.860800, 0.454238 
1.920800, 0.435582 
1.980800, 0.408345 
1.940800, 0.421541 
1.880800, 0.447173 
1.840800, 0.453342 
2.000800, 0.399137 
2.080800, 0.355727 
1.900800, 0.430985 
1.780800, 0.486861 
1.800800, 0.483578 
1.820800, 0.477353 
2.020800, 0.377646 
2.040800, 0.382055 
1.960800, 0.408439 
2.060800, 0.372982 
0.901000, 0.243488 
0.941000, 0.338359 
1.081000, 0.572999 
0.981000, 0.511800 
0.961000, 0.332262 
1.661000, 0.538900 
1.301000, 0.642769 
1.001000, 0.433161 
1.381000, 0.618258 
1.141000, 0.591413 
1.161000, 0.578691 
1.041000, 0.490612 
1.221000, 0.584591 
0.921000, 0.267269 
1.241000, 0.612785 
1.021000, 0.474587 
1.421000, 0.635879 
1.101000, 0.550680 
1.281000, 0.646919 
1.601000, 0.576033 
1.341000, 0.636356 
1.461000, 0.630148 
1.061000, 0.512136 
1.441000, 0.638965 
1.641000, 0.554532 
1.501000, 0.612773 
1.181000, 0.645170 
1.261000, 0.615789 
1.361000, 0.639547 
1.541000, 0.586830 
1.201000, 0.618450 
1.621000, 0.556741 
1.321000, 0.633714 
1.121000, 0.565001 
1.721000, 0.516060 
1.521000, 0.605274 
1.561000, 0.581851 
1.401000, 0.634373 
1.701000, 0.520795 
1.481000, 0.599996 
1.581000, 0.581331 
1.981000, 0.405541 
1.681000, 0.534640 
1.941000, 0.411246 
1.741000, 0.512258 
1.761000, 0.498478 
2.021000, 0.386489 
1.861000, 0.452678 
1.881000, 0.436666 
1.901000, 0.438688 
2.001000, 0.388786 
1.921000, 0.428682 
1.841000, 0.457021 
1.801000, 0.469055 
1.781000, 0.490834 
0.901200, 0.371985 
2.081000, 0.361422 
1.421200, 0.644051 
2.041000, 0.384184 
1.821000, 0.464548 
2.061000, 0.373751 
1.961000, 0.408537 
1.661200, 0.544189 
0.941200, 0.392497 
0.961200, 0.423968 
0.981200, 0.373830 
1.081200, 0.504302 
1.141200, 0.586404 
1.041200, 0.561384 
1.001200, 0.497472 
1.381200, 0.640050 
1.161200, 0.619784 
1.301200, 0.630626 
1.241200, 0.644284 
1.021200, 0.487520 
1.221200, 0.633704 
1.601200, 0.596998 
1.341200, 0.628372 
1.101200, 0.568254 
0.921200, 0.373583 
1.461200, 0.634058 
1.281200, 0.638189 
1.641200, 0.559147 
1.061200, 0.531463 
1.541200, 0.600593 
1.621200, 0.556122 
1.501200, 0.611818 
1.701200, 0.515349 
1.261200, 0.618508 
1.441200, 0.622674 
1.181200, 0.601227 
1.361200, 0.647043 
1.321200, 0.642902 
1.561200, 0.587837 
1.201200, 0.597778 
1.481200, 0.605400 
1.521200, 0.601412 
1.121200, 0.568917 
1.401200, 0.627791 
1.721200, 0.523096 
1.761200, 0.498594 
1.941200, 0.409667 
1.901200, 0.433907 
1.981200, 0.404193 
1.861200, 0.451937 
1.681200, 0.539411 
1.581200, 0.589771 
2.001200, 0.391325 
1.741200, 0.511535 
2.021200, 0.385355 
1.921200, 0.430957 
0.901400, 0.352519 
1.801200, 0.475438 
1.421400, 0.621358 
1.881200, 0.444254 
2.081200, 0.367564 
1.781200, 0.494214 
1.841200, 0.462402 
2.061200, 0.366755 
1.821200, 0.460613 
0.961400, 0.480816 
0.981400, 0.436579 
2.041200, 0.377439 
1.001400, 0.468852 
1.081400, 0.534570 
1.661400, 0.550888 
0.941400, 0.388630 
1.041400, 0.518717 
1.141400, 0.582982 
1.961200, 0.407512 
1.161400, 0.601540 
1.381400, 0.628682 
1.241400, 0.620407 
1.621400, 0.561790 
1.601400, 0.565630 
1.301400, 0.620680 
1.021400, 0.469091 
1.221400, 0.637925 
1.341400, 0.652831 
1.641400, 0.550168 
0.921400, 0.302966 
1.461400, 0.613834 
1.101400, 0.553951 
1.281400, 0.641019 
1.561400, 0.589360 
1.701400, 0.534456 
1.061400, 0.539163 
1.501400, 0.599737 
1.261400, 0.640116 
1.181400, 0.625534 
1.361400, 0.647943 
1.541400, 0.610360 
1.481400, 0.620326 
1.321400, 0.636635 
1.441400, 0.629793 
1.201400, 0.604469 
1.761400, 0.501189 
1.941400, 0.425031 
1.521400, 0.608798 
1.121400, 0.582349 
1.901400, 0.434457 
1.401400, 0.635573 
2.001400, 0.384287 
1.981400, 0.396149 
1.721400, 0.522052 
1.681400, 0.531565 
1.581400, 0.581408 
1.861400, 0.452839 
1.921400, 0.428397 
1.421600, 0.627421 
0.901600, 0.332924 
1.741400, 0.516203 
2.021400, 0.386718 
1.881400, 0.434614 
0.961600, 0.446529 
1.801400, 0.475868 
0.981600, 0.400456 
1.781400, 0.497095 
1.041600, 0.510276 
2.081400, 0.366101 
1.841400, 0.460012 
1.001600, 0.431608 
1.081600, 0.535526 
1.821400, 0.466089 
2.061400, 0.365053 
1.241600, 0.634620 
1.141600, 0.574615 
0.941600, 0.467218 
1.661600, 0.544956 
1.161600, 0.587194 
2.041400, 0.380138 
1.621600, 0.565247 
1.601600, 0.563121 
1.381600, 0.657986 
1.341600, 0.645242 
1.961400, 0.412524 
1.221600, 0.616561 
1.461600, 0.620419 
1.301600, 0.609142 
1.021600, 0.463591 
0.921600, 0.288943 
1.701600, 0.531864 
1.641600, 0.552935 
1.101600, 0.587532 
1.561600, 0.610731 
1.281600, 0.628599 
1.481600, 0.604780 
1.201600, 0.621432 
1.061600, 0.551734 
1.181600, 0.595527 
1.541600, 0.603348 
1.321600, 0.621028 
1.261600, 0.648418 
1.361600, 0.626191 
1.941600, 0.412340 
1.501600, 0.609952 
1.901600, 0.431649 
1.401600, 0.631427 
2.001600, 0.394003 
1.441600, 0.624994 
1.121600, 0.590476 
1.521600, 0.617563 
1.761600, 0.493284 
1.981600, 0.393451 
1.721600, 0.511437 
1.861600, 0.452497 
1.581600, 0.589597 
1.421800, 0.641602 
0.961800, 0.365606 
0.901800, 0.327163 
0.981800, 0.443618 
1.681600, 0.534853 
2.021600, 0.381727 
1.921600, 0.423691 
1.621800, 0.559613 
1.241800, 0.631548 
1.001800, 0.455341 
1.041800, 0.484971 
1.081800, 0.543391 
1.741600, 0.516413 
1.141800, 0.578366 
1.881600, 0.444239 
1.161800, 0.589159 
1.801600, 0.475505 
1.601800, 0.560696 
0.941800, 0.367037 
1.841600, 0.463824 
1.781600, 0.491827 
1.341800, 0.638941 
2.081600, 0.368761 
1.381800, 0.617704 
1.821600, 0.473361 
1.461800, 0.618593 
1.661800, 0.533605 
2.061600, 0.372839 
1.221800, 0.628570 
0.921800, 0.327034 
1.701800, 0.519024 
2.041600, 0.380882 
1.301800, 0.656594 
1.561800, 0.584444 
1.961600, 0.400959 
1.021800, 0.474325 
1.641800, 0.553550 
1.481800, 0.622775 
1.101800, 0.584450 
1.281800, 0.641044 
1.061800, 0.513449 
1.201800, 0.614772 
1.941800, 0.408945 
2.001800, 0.392988 
1.181800, 0.613861 
1.321800, 0.640460 
1.261800, 0.619417 
1.901800, 0.440739 
1.121800, 0.573830 
1.501800, 0.601558 
1.541800, 0.594345 
1.361800, 0.638150 
1.401800, 0.650455 
1.441800, 0.619168 
1.521800, 0.613207 
1.422000, 0.627660 
1.761800, 0.494190 
1.981800, 0.404281 
1.042000, 0.486083 
0.982000, 0.487459 
0.962000, 0.403835 
1.581800, 0.573795 
1.721800, 0.512631 
1.242000, 0.626177 
1.861800, 0.442934 
0.902000, 0.468511 
1.082000, 0.538485 
1.681800, 0.535531 
1.622000, 0.561248 
1.002000, 0.489436 
1.142000, 0.558916 
1.162000, 0.624082 
2.021800, 0.385300 
0.942000, 0.476532 
1.342000, 0.651254 
1.921800, 0.427444 
1.602000, 0.564812 
1.741800, 0.504393 
1.462000, 0.630624 
1.881800, 0.441158 
1.382000, 0.649013 
1.801800, 0.471725 
1.841800, 0.463796 
1.702000, 0.522551 
1.781800, 0.492392 
1.222000, 0.622284 
2.081800, 0.362877 
1.482000, 0.625647 
1.302000, 0.619143 
2.061800, 0.368971 
0.922000, 0.534485 
1.562000, 0.588630 
1.642000, 0.554424 
1.662000, 0.542546 
1.821800, 0.466039 
1.022000, 0.485337 
2.041800, 0.373331 
1.961800, 0.404710 
1.282000, 0.643614 
1.102000, 0.547472 
1.062000, 0.533423 
1.202000, 0.615735 
2.002000, 0.396021 
1.182000, 0.616899 
1.042200, 0.489347 
1.122000, 0.557438 
1.362000, 0.647383 
1.322000, 0.651088 
1.902000, 0.440182 
1.942000, 0.414344 
1.262000, 0.661501 
1.442000, 0.630369 
1.542000, 0.599298 
1.502000, 0.620854 
1.402000, 0.626267 
0.982200, 0.478250 
0.962200, 0.439332 
1.522000, 0.618659 
1.422200, 0.618871 
1.982000, 0.401557 
1.082200, 0.570755 
1.622200, 0.569473 
1.242200, 0.624858 
1.762000, 0.493225 
1.582000, 0.573351 
1.342200, 0.651381 
1.002200, 0.457660 
1.142200, 0.568427 
0.902200, 0.306062 
1.722000, 0.522001 
1.162200, 0.578008 
1.862000, 0.439360 
1.682000, 0.532739 
1.382200, 0.630057 
1.222200, 0.602093 
0.942200, 0.400564 
1.602200, 0.573609 
2.022000, 0.381312 
1.922000, 0.425171 
1.462200, 0.622747 
1.702200, 0.520638 
1.802000, 0.484916 
1.482200, 0.620081 
1.842000, 0.458205 
1.742000, 0.506583 
1.782000, 0.483512 
1.882000, 0.447444 
1.642200, 0.557306 
1.562200, 0.590665 
0.922200, 0.306027 
1.302200, 0.628159 
2.082000, 0.360679 
2.062000, 0.373308 
1.022200, 0.503655 
1.662200, 0.540970 
1.282200, 0.644019 
1.822000, 0.468999 
1.962000, 0.404862 
1.042400, 0.528140 
1.102200, 0.548583 
2.042000, 0.365040 
1.062200, 0.518763 
1.902200, 0.430388 
1.122200, 0.575523 
1.182200, 0.596827 
1.202200, 0.610828 
2.002200, 0.392887 
1.362200, 0.636777 
1.262200, 0.625481 
1.322200, 0.637929 
1.082400, 0.544650 
1.942200, 0.419347 
0.982400, 0.456552 
0.962400, 0.479790 
1.542200, 0.597066 
1.422400, 0.647927 
1.442200, 0.633555 
1.402200, 0.623211 
1.502200, 0.620246 
1.242400, 0.635054 
1.982200, 0.398453 
1.162400, 0.583566 
1.622400, 0.559004 
1.522200, 0.591562 
1.342400, 0.634477 
1.142400, 0.606261 
1.222400, 0.612881 
1.002400, 0.449742 
0.902400, 0.281232 
1.582200, 0.568904 
1.762200, 0.490242 
1.382400, 0.622868 
1.602400, 0.578407 
1.722200, 0.528095 
1.862200, 0.442913 
1.682200, 0.551358 
1.702400, 0.528182 
0.942400, 0.493792 
1.462400, 0.622688 
1.922200, 0.418342 
1.482400, 0.623635 
1.562400, 0.582474 
2.022200, 0.382615 
1.802200, 0.481421 
1.642400, 0.559182 
0.922400, 0.375260 
1.782200, 0.476367 
1.842200, 0.461368 
1.742200, 0.496646 
1.302400, 0.633103 
1.022400, 0.582859 
1.282400, 0.608760 
1.882200, 0.431226 
1.662400, 0.545505 
1.822200, 0.467943 
2.082200, 0.364665 
1.042600, 0.482720 
2.062200, 0.370847 
1.062400, 0.516190 
1.102400, 0.528433 
1.962200, 0.412362 
1.902400, 0.433792 
1.122400, 0.608032 
1.082600, 0.500712 
0.982600, 0.472034 
1.362400, 0.649810 
1.182400, 0.611228 
2.042200, 0.381233 
2.002400, 0.396690 
1.202400, 0.601126 
1.322400, 0.622456 
1.162600, 0.593024 
0.962600, 0.417600 
1.242600, 0.633247 
1.262400, 0.632769 
1.942400, 0.420525 
1.422600, 0.627721 
1.342600, 0.630072 
1.622600, 0.561575 
1.402400, 0.642795 
1.442400, 0.635086 
1.222600, 0.603242 
1.982400, 0.392312 
1.142600, 0.582756 
1.502400, 0.600395 
1.542400, 0.606129 
1.522400, 0.598845 
0.902600, 0.312912 
1.002600, 0.430518 
1.382600, 0.645409 
1.702600, 0.524269 
1.762400, 0.501957 
1.462600, 0.615801 
1.582400, 0.582406 
1.602600, 0.576987 
1.482600, 0.623990 
0.942600, 0.481709 
1.562600, 0.584658 
1.722400, 0.507848 
1.682400, 0.532652 
1.862400, 0.449220 
1.642600, 0.553315 
2.022400, 0.381278 
1.922400, 0.424626 
1.802400, 0.477395 
1.782400, 0.476954 
0.922600, 0.335912 
1.302600, 0.650394 
1.842400, 0.459165 
1.042800, 0.493160 
1.022600, 0.435142 
1.082801, 0.571766 
1.742400, 0.511118 
