1.920400, 0.992423 
1.860400, 1.108772 
2.960000, 0.286343 
1.760400, 0.629084 
1.820400, 1.039329 
1.800400, 0.790578 
2.920000, 0.308122 
2.320200, 0.779573 
2.460200, 0.609135 
1.420600, 0.442564 
1.960400, 1.136176 
1.480600, 0.433551 
1.940400, 1.118210 
2.360200, 0.767033 
2.940000, 0.305811 
2.340200, 0.823736 
2.980000, 0.314182 
1.620600, 0.460461 
1.500600, 0.451480 
2.420200, 0.695132 
1.880400, 1.313737 
2.440200, 0.591262 
1.560600, 0.578976 
1.840400, 0.902262 
2.400200, 0.651030 
1.900400, 1.062693 
2.380200, 0.720899 
1.540600, 0.367867 
2.500200, 0.562785 
2.480200, 0.543371 
1.980400, 1.116526 
2.540200, 0.520528 
2.080400, 1.307219 
1.440600, 0.539653 
2.040400, 1.203321 
1.520600, 0.495133 
2.520200, 0.493692 
2.020400, 1.123758 
2.000400, 1.116428 
2.600200, 0.455924 
1.680600, 0.533232 
2.580200, 0.511433 
2.680200, 0.418630 
2.060400, 1.111626 
1.640600, 0.460042 
2.700200, 0.384848 
2.660200, 0.444745 
2.140400, 1.019850 
1.780600, 0.721365 
2.560200, 0.489788 
2.640200, 0.490972 
2.100400, 1.084265 
2.120400, 1.025681 
2.180400, 1.029221 
2.280400, 0.879583 
1.660600, 0.479781 
1.600600, 0.450909 
2.620200, 0.428073 
1.720600, 0.821026 
2.720200, 0.421397 
1.460800, 0.445171 
1.580600, 0.536447 
2.160400, 1.032693 
2.740200, 0.377891 
1.700600, 0.538569 
2.260400, 0.920462 
2.200400, 0.887218 
2.760200, 0.384572 
2.820200, 0.370441 
2.800200, 0.369575 
2.780200, 0.357327 
1.740600, 0.715239 
2.220400, 0.952494 
2.240400, 0.891154 
1.920600, 1.029763 
1.960600, 1.219965 
1.860600, 1.221224 
2.880200, 0.315402 
2.860200, 0.329201 
1.400800, 0.442829 
1.800600, 0.798353 
2.300400, 0.921103 
1.820600, 0.908705 
2.840200, 0.328595 
1.760600, 0.808008 
2.460400, 0.567859 
1.420800, 0.442985 
2.920200, 0.323471 
2.320400, 0.920670 
1.500800, 0.451746 
2.960200, 0.304765 
2.360400, 0.669801 
1.900600, 0.984877 
1.560800, 0.940111 
2.420400, 0.768934 
2.980200, 0.278167 
2.520400, 0.569649 
2.480400, 0.625248 
2.380400, 0.688680 
1.940600, 1.169866 
2.080600, 1.484006 
1.880600, 1.025986 
2.900200, 0.324950 
1.840600, 0.900744 
2.340400, 0.695570 
1.480800, 0.433028 
2.040600, 1.260231 
1.540800, 0.408047 
2.400400, 0.637086 
1.440800, 0.431784 
1.620800, 0.454423 
2.500400, 0.582252 
1.680800, 0.721634 
2.540400, 0.539471 
1.640800, 0.915393 
2.440400, 0.585008 
1.980600, 1.183442 
2.280600, 0.837555 
2.000600, 1.158391 
1.780800, 0.813119 
1.520800, 1.069010 
2.940200, 0.336277 
2.020600, 1.202984 
2.120600, 1.385643 
2.140600, 1.327443 
1.600800, 0.582782 
2.580400, 0.499362 
2.660400, 0.454953 
2.560400, 0.518865 
2.600400, 0.520677 
2.180600, 1.174790 
2.060600, 1.380166 
1.461000, 0.612824 
2.680400, 0.429146 
2.100600, 1.292467 
1.660800, 0.689192 
2.700400, 0.419417 
2.640400, 0.429340 
1.580800, 0.688409 
2.720400, 0.420083 
1.720800, 0.596914 
2.620400, 0.497751 
2.220600, 1.103486 
1.960800, 1.571093 
1.920800, 1.064874 
1.700800, 0.942692 
1.401000, 0.280754 
2.260600, 0.811446 
1.820800, 0.890661 
2.240600, 1.093882 
2.820400, 0.354917 
1.421000, 0.298066 
2.160600, 1.245944 
2.300600, 0.814494 
2.880400, 0.321757 
1.740800, 0.725494 
2.740400, 0.405725 
2.200600, 1.094429 
2.780400, 0.363632 
1.800800, 0.995257 
2.840400, 0.330951 
2.800400, 0.366602 
2.860400, 0.351698 
1.760800, 0.738372 
1.860800, 1.195621 
1.900800, 1.220965 
2.760400, 0.379291 
2.460600, 0.608113 
1.561000, 0.552493 
2.320600, 0.813222 
2.920400, 0.325913 
2.520600, 0.510948 
2.080800, 1.592758 
1.840800, 0.899325 
1.621000, 0.775998 
2.980400, 0.286077 
1.501000, 0.598916 
1.481000, 0.486371 
1.681000, 0.618306 
1.880800, 1.440255 
1.541000, 0.417684 
2.380600, 0.682824 
2.420600, 0.730389 
2.360600, 0.758509 
1.940800, 1.490530 
2.960400, 0.321069 
2.540600, 0.572597 
2.340600, 0.817141 
1.441000, 0.446904 
2.900400, 0.323116 
2.040800, 1.319085 
2.480600, 0.649601 
1.641000, 0.664433 
2.400600, 0.642086 
1.521000, 0.462492 
1.980800, 1.424815 
2.500600, 0.546441 
2.280800, 0.830110 
1.781000, 0.650954 
1.661000, 0.615526 
2.000800, 1.243021 
2.140800, 1.202152 
2.100800, 1.056631 
2.180800, 1.073395 
2.440600, 0.648602 
1.601000, 0.593855 
2.940400, 0.300159 
2.020800, 1.180742 
2.560600, 0.502480 
1.461200, 0.736273 
1.721000, 0.627355 
2.600600, 0.478291 
2.580600, 0.469041 
2.060800, 1.320060 
2.660600, 0.440540 
1.921000, 0.977369 
2.760600, 0.391226 
2.120800, 1.119544 
1.961000, 1.150234 
2.220800, 1.068568 
2.640600, 0.446371 
2.720600, 0.430049 
1.821000, 0.982860 
1.741000, 0.945093 
2.700600, 0.423463 
2.680600, 0.419841 
1.421200, 0.444775 
1.581000, 0.473826 
1.401200, 0.389132 
2.620600, 0.425302 
2.240800, 0.949489 
2.160800, 1.136496 
1.701000, 0.629744 
2.260800, 0.891277 
2.300800, 0.868649 
2.200800, 1.000519 
2.820600, 0.340453 
1.901000, 0.923461 
1.801000, 0.838297 
1.561200, 0.392964 
2.780600, 0.354380 
1.861000, 1.452531 
1.761000, 0.915369 
1.481200, 0.305111 
2.860600, 0.361641 
2.880600, 0.303688 
2.740600, 0.395191 
2.081000, 1.203092 
1.681200, 0.608530 
2.800600, 0.362343 
1.501200, 0.319039 
1.621200, 0.651677 
1.881000, 0.966484 
2.840600, 0.354342 
2.400800, 0.667594 
2.320800, 0.849959 
2.360800, 0.695037 
1.841000, 1.123562 
2.920600, 0.313946 
2.980600, 0.307065 
2.340800, 0.695971 
1.541200, 0.347292 
1.641200, 0.630237 
2.520800, 0.627040 
1.981000, 1.138366 
2.460800, 0.558572 
2.041000, 1.183782 
2.380800, 0.731425 
1.441200, 0.446320 
2.001000, 1.168952 
2.101000, 1.096176 
1.941000, 0.956329 
1.521200, 0.654980 
1.781200, 0.688781 
1.661200, 0.498819 
2.960600, 0.290776 
2.540800, 0.546494 
2.500800, 0.579333 
2.420800, 0.636609 
2.480800, 0.609654 
2.281000, 0.842007 
2.900600, 0.300510 
2.181000, 1.123443 
1.601200, 0.503311 
1.461400, 0.482206 
2.141000, 1.128963 
2.021000, 1.229165 
2.440800, 0.625788 
1.581200, 0.443068 
1.721200, 0.660605 
1.921200, 1.125430 
1.961200, 1.158382 
2.940600, 0.309866 
2.560800, 0.501028 
2.600800, 0.437162 
2.580800, 0.497566 
2.061000, 1.086340 
2.221000, 0.945417 
2.680800, 0.415572 
1.421400, 0.317311 
1.401400, 0.411334 
2.121000, 0.984854 
2.760800, 0.349817 
1.701200, 0.606369 
2.660800, 0.406959 
2.700800, 0.402896 
1.741200, 0.696764 
2.720800, 0.380824 
2.301000, 0.868408 
2.261000, 0.940220 
1.561400, 0.538653 
2.640800, 0.409888 
2.241000, 1.072447 
2.161000, 0.988440 
1.821200, 1.090200 
1.901200, 0.981588 
2.201000, 1.050326 
1.501400, 0.530943 
2.321000, 0.748781 
1.801200, 0.789426 
2.820800, 0.337234 
2.620800, 0.481712 
2.780800, 0.347660 
1.861200, 1.015945 
1.881200, 1.037719 
1.481400, 0.654633 
1.761200, 0.719374 
1.681400, 0.628055 
1.841200, 0.827602 
1.641400, 0.600454 
1.621400, 0.653220 
2.740800, 0.397825 
1.541400, 1.098567 
2.401000, 0.664101 
2.081200, 1.299527 
2.920800, 0.301233 
2.341000, 0.779348 
2.361000, 0.755356 
2.001200, 1.192003 
2.800800, 0.344385 
2.880800, 0.280287 
2.860800, 0.328274 
2.461000, 0.632169 
2.041200, 1.243376 
1.941200, 1.250058 
1.521400, 0.380926 
1.661400, 0.555192 
1.981200, 1.379208 
1.781400, 0.732660 
1.441400, 0.508661 
2.521000, 0.566812 
2.840800, 0.333864 
2.980800, 0.303314 
2.381000, 0.685250 
2.101200, 1.172051 
2.181200, 0.980735 
1.601400, 0.511416 
2.281200, 0.782815 
2.421000, 0.640192 
1.741400, 0.770882 
1.961400, 1.231428 
2.900800, 0.326408 
2.501000, 0.566488 
1.461600, 0.349657 
1.581400, 0.511620 
2.960800, 0.296639 
2.541000, 0.506727 
2.481000, 0.588837 
2.141200, 1.136311 
2.581000, 0.461210 
1.721400, 0.605830 
2.121200, 1.000094 
2.021200, 1.155157 
1.921400, 1.518447 
2.441000, 0.613613 
2.601000, 0.458225 
1.421600, 0.977939 
2.561000, 0.486291 
1.701400, 0.556111 
2.940800, 0.311415 
1.401600, 0.446350 
1.561600, 1.043926 
2.061200, 1.147780 
2.761000, 0.384481 
2.721000, 0.391575 
2.701000, 0.403751 
2.221200, 0.900524 
1.901400, 0.992909 
2.681000, 0.432169 
2.661000, 0.401428 
2.301200, 0.843712 
2.261200, 0.977347 
1.801400, 0.805158 
1.821400, 0.900964 
2.161200, 1.183912 
2.241200, 1.020854 
1.501600, 0.510204 
2.621000, 0.427267 
1.641600, 0.523857 
1.681600, 0.525302 
1.881400, 0.859911 
1.621600, 0.515913 
2.641000, 0.451531 
1.841400, 0.929663 
1.481600, 0.836974 
2.361200, 0.797216 
1.761400, 0.711403 
2.821000, 0.352722 
2.321200, 0.727659 
1.861400, 0.913422 
2.041400, 1.078081 
2.201200, 0.925857 
1.541600, 0.438644 
2.781000, 0.352130 
1.521600, 1.635411 
2.921000, 0.293840 
1.661600, 0.556967 
2.341200, 0.702320 
2.461200, 0.601746 
2.081400, 1.273807 
1.941400, 1.102774 
2.861000, 0.341888 
1.781600, 0.716166 
1.981400, 1.133057 
2.001400, 1.118900 
1.441600, 0.447343 
2.881000, 0.329220 
2.101400, 1.117347 
2.281400, 0.878174 
2.841000, 0.321239 
2.401200, 0.663806 
2.801000, 0.362652 
2.741000, 0.379576 
1.961600, 1.152686 
2.521200, 0.517586 
1.601600, 0.672558 
1.461800, 0.559014 
2.381200, 0.747926 
1.741600, 0.805286 
1.581600, 0.376344 
2.181400, 1.190666 
2.981000, 0.305826 
2.141400, 1.143265 
2.481200, 0.593441 
1.921600, 0.948749 
2.421200, 0.648447 
2.501200, 0.625356 
1.721600, 0.699519 
2.561200, 0.473852 
1.421800, 1.752412 
2.901000, 0.335747 
2.121400, 1.179436 
2.021400, 1.329834 
2.581200, 0.491986 
2.961000, 0.316670 
1.701600, 0.662605 
2.541200, 0.494303 
2.601200, 0.478125 
2.441200, 0.584662 
2.221400, 0.979017 
2.941000, 0.318546 
2.061400, 1.139053 
1.561800, 0.707770 
2.761200, 0.371124 
2.701200, 0.410556 
2.241400, 0.866932 
2.721200, 0.411367 
2.661200, 0.413378 
1.901600, 1.342381 
2.301400, 0.770749 
2.681200, 0.391488 
1.401800, 0.742924 
1.501800, 0.346056 
2.261400, 0.931188 
1.821600, 0.794608 
1.621800, 0.564592 
1.801600, 0.942140 
1.681800, 0.680893 
2.161400, 1.043895 
1.841600, 0.848977 
1.881600, 0.916361 
2.621200, 0.464840 
1.641800, 0.425373 
1.541800, 0.380417 
1.481800, 0.503356 
2.201400, 0.972081 
2.361400, 0.687522 
2.901200, 0.324230 
2.641200, 0.421932 
1.961800, 1.251304 
1.661800, 0.726560 
1.441800, 1.277686 
2.741200, 0.406858 
2.001600, 1.251763 
2.101600, 1.290791 
1.422000, 0.383050 
2.141600, 1.058831 
1.721800, 0.626555 
2.881200, 0.331441 
2.861200, 0.328428 
2.921200, 0.295368 
2.801200, 0.364069 
2.401400, 0.725435 
2.321400, 0.830411 
1.741800, 0.693129 
2.041600, 1.125383 
1.701800, 0.503335 
2.421400, 0.694877 
1.781800, 0.737303 
1.761600, 1.197601 
2.461400, 0.619123 
2.561400, 0.541588 
2.781200, 0.339739 
1.462000, 0.566753 
2.221600, 1.000107 
2.081600, 1.292741 
1.801800, 0.688563 
1.521800, 0.365843 
2.821200, 0.350086 
2.961200, 0.294370 
2.341400, 0.834970 
1.941600, 1.014912 
1.581800, 0.425750 
1.901800, 1.046827 
2.601400, 0.446295 
2.981200, 0.296592 
2.281600, 0.871795 
2.841200, 0.326174 
2.481400, 0.658126 
1.601800, 0.836025 
1.921800, 1.067864 
1.402000, 0.837462 
2.521400, 0.554943 
2.021600, 1.039634 
1.861600, 0.916706 
2.181600, 1.164326 
2.581400, 0.485528 
2.121600, 1.183780 
2.941200, 0.319376 
1.562000, 0.547463 
1.981600, 1.523962 
2.541400, 0.559481 
2.061600, 1.149928 
2.501400, 0.569702 
2.301600, 0.819000 
2.381400, 0.655711 
2.701400, 0.453173 
1.502000, 0.489650 
1.622000, 0.578579 
2.441400, 0.632111 
1.682000, 0.603677 
2.241600, 0.958447 
2.721400, 0.378309 
1.841800, 0.886958 
2.761400, 0.377061 
2.661400, 0.481615 
2.261600, 0.869005 
2.681400, 0.403693 
1.482000, 0.370196 
2.161600, 1.177737 
1.821800, 0.834071 
1.881800, 0.978230 
1.642000, 0.895798 
2.201600, 1.042687 
1.542000, 0.511525 
2.621400, 0.462415 
2.901400, 0.283162 
1.442000, 0.284694 
2.361600, 0.809804 
1.422200, 0.459404 
2.321600, 0.759558 
2.041800, 1.241441 
1.962000, 1.143290 
1.722000, 0.562067 
2.141800, 1.142274 
1.782000, 1.006726 
2.001800, 1.158046 
1.742000, 0.666895 
2.101800, 1.270426 
1.662000, 0.552627 
2.221800, 1.033911 
1.761800, 0.934800 
1.702000, 0.592389 
2.741400, 0.369918 
2.561600, 0.508159 
2.921400, 0.310154 
2.401600, 0.689774 
1.941800, 1.077138 
2.081800, 1.289387 
2.641400, 0.429599 
2.861400, 0.313250 
2.421600, 0.703402 
1.522000, 0.509030 
2.781400, 0.384524 
1.582000, 0.437433 
2.801400, 0.366356 
1.902000, 1.080381 
2.881400, 0.339168 
1.602000, 0.419977 
2.841400, 0.354649 
2.481600, 0.586664 
1.462200, 0.594237 
1.402200, 0.567853 
2.461600, 0.583076 
2.821400, 0.357373 
1.562200, 0.518209 
1.922000, 1.063060 
2.021800, 1.410871 
1.861800, 0.876458 
1.802000, 0.734043 
2.521600, 0.536010 
1.981800, 1.261073 
2.121800, 1.157197 
2.541600, 0.545914 
2.341600, 0.755182 
1.502200, 0.870397 
2.061800, 1.418039 
1.682200, 0.869546 
2.961400, 0.291678 
2.181800, 1.068845 
2.981400, 0.293034 
1.642200, 0.521388 
2.601600, 0.501444 
2.281800, 0.834448 
2.941400, 0.303273 
1.622200, 0.444316 
2.701600, 0.441083 
2.581600, 0.452980 
2.241800, 1.092327 
2.381600, 0.689147 
2.301800, 0.866011 
2.261800, 0.928253 
1.842000, 0.955013 
2.761600, 0.362793 
1.882000, 0.927472 
2.501600, 0.541668 
2.661600, 0.444338 
1.442200, 0.617164 
2.681600, 0.454804 
1.822000, 1.103123 
1.482200, 0.364636 
2.161800, 1.097169 
2.201800, 1.027639 
2.721600, 0.384322 
2.441600, 0.709004 
1.542200, 0.501292 
2.621600, 0.479541 
2.361800, 0.737896 
2.901600, 0.323764 
1.422400, 0.595447 
1.722200, 0.630874 
2.321800, 0.758924 
1.762000, 0.696398 
2.042000, 1.093735 
2.142000, 1.361004 
1.782200, 1.023496 
1.962200, 1.255730 
2.002000, 1.375641 
1.742200, 0.864121 
2.102000, 1.049386 
1.662200, 1.105459 
1.702200, 0.584402 
1.942000, 1.263454 
1.522200, 0.514516 
2.222000, 0.988068 
2.082000, 1.170395 
2.401800, 0.665251 
2.741600, 0.380579 
2.421800, 0.636307 
1.602200, 0.640058 
2.561800, 0.603162 
1.902200, 1.279497 
2.641600, 0.408852 
1.562400, 0.489944 
2.461800, 0.601337 
1.582200, 0.695966 
1.462400, 0.561642 
2.921600, 0.294438 
2.781600, 0.386326 
1.922200, 1.243371 
2.841600, 0.348705 
1.402400, 0.363735 
2.861600, 0.336280 
2.801600, 0.364708 
2.481800, 0.562094 
1.862000, 0.962255 
2.881600, 0.323137 
2.022000, 1.239743 
2.821600, 0.359162 
1.982000, 1.286922 
1.802200, 0.958335 
1.502400, 0.605248 
2.521800, 0.511020 
2.122000, 1.184571 
1.622400, 0.871925 
2.341800, 0.784662 
1.682400, 0.635556 
2.062000, 1.081711 
2.242000, 1.014656 
2.601800, 0.469390 
2.282000, 0.788186 
1.842200, 0.929641 
2.302000, 0.776179 
2.381800, 0.687941 
2.981600, 0.273221 
1.642400, 0.564207 
2.262000, 0.858628 
2.541800, 0.551597 
2.701800, 0.429101 
1.882200, 0.965220 
2.961600, 0.313587 
1.542400, 0.507603 
2.941600, 0.273661 
2.681800, 0.418115 
2.661800, 0.434083 
2.182000, 1.044866 
1.482400, 0.632508 
2.202000, 0.991089 
2.761800, 0.417760 
1.762200, 1.272941 
1.442400, 0.607808 
2.581800, 0.491871 
2.162000, 1.029116 
2.362000, 0.715994 
2.441800, 0.635181 
2.501800, 0.521797 
1.822200, 0.797372 
2.042200, 1.323451 
1.722400, 0.834527 
1.422600, 0.289029 
2.621800, 0.480591 
1.962400, 1.153966 
2.322000, 0.705493 
1.782400, 0.914661 
2.721800, 0.396809 
2.901800, 0.295513 
2.142200, 1.281199 
1.742400, 0.682193 
1.942200, 1.512577 
2.002200, 1.432667 
1.662400, 0.527832 
1.582400, 0.580378 
1.702400, 0.726192 
2.102200, 1.159341 
2.222200, 0.920543 
1.902400, 1.248271 
1.602400, 0.639655 
1.562600, 0.385584 
2.082200, 1.037241 
1.522400, 0.860945 
1.402600, 0.487000 
2.402000, 0.661289 
1.462600, 0.465588 
1.922400, 1.278656 
2.562000, 0.508469 
2.422000, 0.690710 
2.641800, 0.443860 
2.741800, 0.391283 
1.862200, 0.795014 
2.462000, 0.688076 
2.022200, 1.312858 
2.821800, 0.387494 
2.921800, 0.309303 
2.841800, 0.342648 
2.861800, 0.351083 
1.802400, 0.900137 
2.781800, 0.383173 
2.881800, 0.328859 
1.622600, 0.505831 
2.062200, 1.190262 
2.801800, 0.388554 
2.482000, 0.649152 
2.522000, 0.563748 
1.502600, 0.469173 
1.982200, 1.187493 
2.242200, 0.930759 
1.642600, 0.610129 
2.122200, 1.156543 
1.682600, 0.699401 
1.842400, 0.850685 
2.282200, 0.969590 
2.602000, 0.531417 
2.382000, 0.658142 
2.342000, 0.710759 
1.882400, 1.085265 
2.961800, 0.286973 
2.042400, 1.207632 
1.482600, 0.548957 
2.981800, 0.291213 
2.302200, 0.777565 
1.442600, 0.891058 
1.542600, 0.362803 
2.542000, 0.557802 
2.702000, 0.443475 
1.422800, 0.854898 
2.262200, 0.900852 
1.762400, 0.868377 
1.722600, 0.760068 
2.662000, 0.444397 
1.822400, 0.811259 
2.941800, 0.305044 
1.962600, 1.160494 
2.442000, 0.635148 
2.182200, 1.001875 
2.582000, 0.550208 
2.162200, 1.097118 
2.682000, 0.440732 
2.502000, 0.490127 
1.582600, 0.585181 
2.322200, 0.763795 
2.362200, 0.739985 
2.142401, 1.125727 
1.782600, 0.812770 
1.662600, 0.820385 
1.942400, 1.064297 
1.742600, 1.233375 
2.202200, 0.990902 
2.622000, 0.478472 
2.902000, 0.329638 
1.702600, 0.886741 
2.762000, 0.374110 
1.902600, 1.021829 
2.002400, 1.250045 
1.602600, 0.575206 
2.102400, 1.196452 
1.562800, 0.394444 
1.402800, 0.489144 
2.222400, 0.929430 
2.722000, 0.455284 
1.462801, 0.549321 
1.522600, 0.615304 
1.922600, 1.271674 
2.082400, 1.098421 
2.402200, 0.713177 
2.422200, 0.624472 
1.862400, 1.219925 
2.562200, 0.506959 
1.802600, 1.084549 
2.022400, 1.261087 
1.682800, 0.877943 
1.622800, 1.357830 
2.742000, 0.379236 
1.502800, 0.402181 
2.922000, 0.307285 
2.122400, 1.172502 
2.462200, 0.614160 
2.862000, 0.348892 
1.982400, 1.247461 
2.822000, 0.326877 
2.842000, 0.321730 
2.642000, 0.437719 
2.522200, 0.514405 
2.062400, 1.169510 
1.642800, 0.585190 
2.482200, 0.548504 
2.882000, 0.300700 
2.802000, 0.368654 
2.242400, 0.923675 
1.842600, 1.232419 
1.882600, 1.091781 
2.782000, 0.350125 
1.482800, 0.787027 
2.342200, 0.789588 
2.042600, 1.357085 
1.542800, 0.432859 
1.762600, 0.805234 
1.722800, 0.794733 
2.282400, 0.897872 
1.442801, 0.362886 
2.382200, 0.710889 
2.702200, 0.414292 
1.423000, 0.426694 
2.962000, 0.284511 
2.262400, 0.872025 
1.962801, 1.302003 
2.542200, 0.509697 
2.662200, 0.382302 
1.822600, 1.094926 
2.302400, 0.748600 
2.602200, 0.462714 
1.662800, 0.858998 
2.182400, 1.020199 
1.582801, 0.839888 
2.982000, 0.288625 
2.442200, 0.650266 
2.142601, 1.268545 
1.782800, 1.070961 
2.582200, 0.526885 
2.502200, 0.539239 
2.682200, 0.388309 
2.942000, 0.309522 
1.742800, 0.686223 
2.362400, 0.671946 
1.902800, 1.147573 
1.403000, 0.821140 
1.602800, 1.047752 
2.622200, 0.463038 
2.162400, 1.126157 
2.322400, 0.774642 
2.002600, 1.195246 
2.762200, 0.351942 
1.563000, 1.015242 
1.702801, 0.762750 
2.202400, 1.092149 
1.922800, 1.190934 
2.222600, 0.984586 
1.862600, 0.792405 
1.942600, 1.263765 
1.522800, 0.477692 
2.102600, 1.257216 
2.902200, 0.330262 
1.463001, 0.305925 
2.122600, 1.166556 
2.722200, 0.376771 
1.503000, 0.605227 
2.422400, 0.715185 
2.522400, 0.574948 
2.022600, 1.254943 
1.802800, 0.771009 
2.922200, 0.326324 
2.082600, 1.264741 
1.683000, 0.861560 
2.402400, 0.655142 
1.623001, 0.575478 
2.062600, 1.097377 
2.742200, 0.374245 
2.462400, 0.611606 
2.562400, 0.490408 
1.982600, 1.174704 
1.643000, 0.731564 
1.762800, 0.750383 
2.482400, 0.589578 
2.642200, 0.434310 
1.882800, 0.984324 
1.483001, 0.442328 
2.042800, 1.267719 
1.723001, 1.097480 
2.342400, 0.724264 
2.802200, 0.354751 
1.543000, 0.462434 
2.282600, 0.857418 
2.822200, 0.355383 
1.842800, 0.824152 
2.242600, 0.858757 
2.782200, 0.328052 
2.862200, 0.355354 
1.443001, 0.347483 
2.842200, 0.308144 
2.142801, 1.064750 
2.882200, 0.354596 
2.382401, 0.637036 
1.583001, 0.869801 
2.942200, 0.311970 
1.423200, 0.279080 
1.822801, 0.836603 
2.662400, 0.446715 
2.262600, 0.866608 
1.963001, 1.114255 
2.542400, 0.490611 
2.702400, 0.423265 
1.783000, 0.705215 
2.602400, 0.503796 
2.962200, 0.295941 
2.362600, 0.695148 
1.663000, 0.503287 
2.302600, 0.818819 
2.442400, 0.675897 
2.182600, 1.130015 
2.582400, 0.550559 
1.603001, 0.507630 
2.982200, 0.309209 
1.403201, 0.484094 
2.622400, 0.459144 
2.682400, 0.453583 
1.903000, 1.074051 
1.942801, 1.074756 
1.923000, 0.983409 
1.703001, 0.645699 
2.162601, 1.051331 
2.322600, 0.763234 
1.743001, 0.630338 
2.502400, 0.596602 
1.862800, 0.826180 
1.643201, 0.440937 
1.563200, 0.738813 
2.222800, 0.800559 
2.202600, 0.983288 
2.002800, 1.301932 
2.762400, 0.379389 
1.503201, 0.626513 
2.902400, 0.309626 
1.463201, 0.292946 
1.523000, 0.341483 
1.623201, 0.492337 
2.122800, 1.142778 
1.982800, 1.155811 
1.683200, 0.502098 
2.402601, 0.656979 
2.342600, 0.734996 
2.102800, 1.159565 
2.062800, 1.181759 
2.482600, 0.583070 
2.742400, 0.402764 
2.022800, 1.239179 
1.803000, 0.862981 
1.723201, 0.755161 
2.082800, 1.367658 
2.722400, 0.397790 
2.422601, 0.628302 
1.843001, 1.238031 
1.883000, 1.056704 
1.483201, 0.625398 
2.562600, 0.461903 
2.242800, 0.925961 
2.922400, 0.308675 
1.763000, 0.919164 
2.282800, 0.860078 
2.942400, 0.314644 
2.462600, 0.558670 
2.822400, 0.394896 
1.543200, 0.590677 
1.583201, 0.423826 
2.043000, 1.282252 
