0.756, 1.45806e-09 
0.758, 1.30534e-08 
0.76, 6.78093e-08 
0.762, 7.17594e-10 
0.764, 0 
0.766, 1.06518e-07 
0.768, 0 
0.77, 2.81104e-09 
0.772, 6.99124e-09 
0.774, 1.66924e-08 
0.776, 0 
0.778, 5.50706e-09 
0.78, 1.71214e-08 
0.782, 1.36272e-09 
0.784, 6.77886e-10 
0.786, 0 
0.788, 4.09323e-08 
0.79, 5.07397e-08 
0.792, 1.72708e-08 
0.794, 2.84195e-08 
0.796, 0 
0.798, 0 
0.8, 5.20833e-09 
0.802, 2.72075e-08 
0.804, 8.57291e-08 
0.806, 4.48969e-09 
0.808, 5.10571e-09 
0.81, 0 
0.812, 4.42359e-09 
0.814, 1.88652e-09 
0.816, 1.25152e-09 
0.818, 0 
0.82, 5.57704e-09 
0.822, 4.93327e-09 
0.824, 6.75036e-09 
0.826, 3.05351e-09 
0.828, 6.07754e-09 
0.83, 1.20966e-09 
0.832, 6.62117e-09 
0.834, 0 
0.836, 2.38471e-09 
0.838, 1.66134e-08 
0.84, 5.90514e-10 
0.842, 0 
0.844, 0 
0.846, 6.40384e-09 
0.848, 3.47655e-09 
0.85, 1.03806e-08 
0.852, 4.30498e-08 
0.854, 0 
0.856, 1.70594e-09 
0.858, 5.65997e-10 
0.86, 1.0704e-08 
0.862, 5.60756e-10 
0.864, 1.11633e-09 
0.866, 0 
0.868, 5.53031e-10 
0.87, 5.50491e-10 
0.872, 0 
0.874, 4.36371e-09 
0.876, 5.42976e-10 
0.878, 1.08101e-09 
0.88, 5.38051e-10 
0.882, 1.60684e-09 
0.884, 4.79873e-09 
0.886, 5.30788e-10 
0.888, 5.284e-10 
0.89, 2.63014e-09 
0.892, 0 
0.894, 5.21331e-10 
0.896, 1.03801e-08 
0.898, 5.68367e-09 
0.9, 1.02881e-09 
0.902, 1.07546e-08 
0.904, 1.01972e-09 
0.906, 0 
0.908, 0 
0.91, 5.0316e-10 
0.912, 1.50287e-08 
0.914, 1.4963e-09 
0.916, 0 
0.918, 3.461e-09 
0.92, 0 
0.922, 8.33251e-09 
0.924, 0 
0.926, 4.85922e-10 
0.928, 9.6766e-10 
0.93, 8.18977e-09 
0.932, 4.79686e-09 
0.934, 7.16451e-09 
0.936, 0 
0.938, 3.78855e-09 
0.94, 0 
0.942, 0 
0.944, 4.67568e-10 
0.946, 4.65593e-10 
0.948, 3.70904e-09 
0.95, 1.47738e-08 
0.952, 5.05717e-09 
0.954, 9.15634e-10 
0.956, 4.55904e-10 
0.958, 9.08004e-10 
0.96, 0 
0.962, 0 
0.964, 8.96736e-10 
0.966, 0 
0.968, 1.77868e-09 
0.97, 2.65703e-09 
0.972, 0 
0.974, 0 
0.976, 0 
0.978, 0 
0.98, 8.67694e-10 
0.982, 4.32082e-09 
0.984, 0 
0.986, 0 
0.988, 5.97589e-09 
0.99, 2.97589e-09 
0.992, 0 
0.994, 0 
0.996, 2.52012e-09 
0.998, 8.36677e-10 
1, 5.83333e-09 
1.002, 0 
1.004, 0 
1.006, 2.05856e-09 
1.008, 0 
1.01, 0 
1.012, 0 
1.014, 4.0524e-10 
1.016, 3.63282e-09 
1.018, 0 
1.02, 0 
1.022, 3.98921e-10 
1.024, 1.19209e-09 
1.026, 2.3749e-09 
1.028, 0 
1.03, 0 
1.032, 0 
1.034, 0 
1.036, 3.88212e-10 
1.038, 0 
1.04, 0 
1.042, 0 
1.044, 8.41028e-09 
1.046, 2.66577e-09 
1.048, 0 
1.05, 0 
1.052, 0 
1.054, 0 
1.056, 0 
1.058, 3.72235e-10 
1.06, 0 
1.062, 1.47775e-09 
1.064, 0 
1.066, 1.10001e-09 
1.068, 0 
1.07, 1.45573e-09 
1.072, 0 
1.074, 0 
1.076, 0 
1.078, 0 
1.08, 1.4289e-09 
1.082, 0 
1.084, 3.54593e-10 
1.086, 0 
1.088, 2.46393e-09 
1.09, 1.4028e-09 
1.092, 0 
1.094, 2.08884e-09 
1.096, 6.93742e-10 
1.098, 0 
1.1, 1.37741e-09 
1.102, 0 
1.104, 0 
1.106, 3.40627e-10 
1.108, 0 
1.11, 0 
1.112, 0 
1.114, 3.35752e-10 
1.116, 0 
1.118, 0 
1.12, 0 
1.122, 0 
1.124, 0 
1.126, 1.64317e-09 
1.128, 0 
1.13, 2.28418e-09 
1.132, 6.50318e-10 
1.134, 0 
1.136, 0 
1.138, 9.65218e-10 
1.14, 3.20611e-10 
1.142, 0 
1.144, 3.18373e-10 
1.146, 3.17263e-10 
1.148, 0 
1.15, 0 
1.152, 3.13967e-10 
1.154, 0 
1.156, 0 
1.158, 6.21444e-10 
1.16, 9.28954e-10 
1.162, 3.08586e-10 
1.164, 0 
1.166, 6.12945e-10 
1.168, 0 
1.17, 0 
1.172, 3.03343e-10 
1.174, 3.0231e-10 
1.176, 0 
1.178, 0 
1.18, 0 
1.182, 2.98232e-10 
1.184, 0 
1.186, 0 
1.188, 5.90454e-10 
1.19, 0 
1.192, 0 
1.194, 0 
1.196, 0 
1.198, 2.90319e-10 
1.2, 0 
1.202, 0 
1.204, 5.74865e-10 
1.206, 0 
1.208, 0 
1.21, 0 
1.212, 0 
1.214, 0 
1.216, 0 
1.218, 0 
1.22, 0 
1.222, 0 
1.224, 2.78116e-10 
1.226, 8.31628e-10 
1.228, 5.52614e-10 
1.23, 0 
1.232, 0 
1.234, 0 
1.236, 0 
1.238, 0 
1.24, 0 
1.242, 0 
1.244, 0 
1.246, 0 
1.248, 0 
1.25, 0 
1.252, 0 
1.254, 0 
1.256, 2.64125e-10 
1.258, 0 
1.26, 0 
1.262, 0 
1.264, 0 
1.266, 2.59969e-10 
1.268, 0 
1.27, 0 
1.272, 0 
1.274, 0 
1.276, 0 
1.278, 0 
1.28, 0 
1.282, 0 
1.284, 0 
1.286, 0 
1.288, 0 
1.29, 2.50386e-10 
1.292, 0 
1.294, 0 
1.296, 2.48073e-10 
1.298, 0 
1.3, 2.46548e-10 
1.302, 2.45791e-10 
1.304, 0 
1.306, 0 
1.308, 0 
1.31, 0 
1.312, 0 
1.314, 0 
1.316, 0 
1.318, 0 
1.32, 0 
1.322, 0 
1.324, 0 
1.326, 0 
1.328, 2.36261e-10 
1.33, 0 
1.332, 0 
1.334, 0 
1.336, 0 
1.338, 0 
1.34, 0 
1.342, 0 
1.344, 0 
1.346, 0 
1.348, 0 
1.35, 0 
1.352, 0 
1.354, 2.27275e-10 
1.356, 0 
1.358, 0 
1.36, 0 
1.362, 0 
1.364, 0 
1.366, 0 
1.368, 0 
1.37, 0 
1.372, 0 
1.374, 0 
1.376, 0 
1.378, 0 
1.38, 0 
1.382, 0 
1.384, 0 
1.386, 0 
1.388, 0 
1.39, 0 
1.392, 0 
1.394, 0 
1.396, 0 
1.398, 0 
1.4, 0 
1.402, 0 
1.404, 0 
1.406, 0 
1.408, 0 
1.41, 0 
1.412, 0 
1.414, 0 
1.416, 0 
1.418, 0 
1.42, 0 
1.422, 0 
1.424, 0 
1.426, 0 
1.428, 0 
1.43, 0 
1.432, 0 
1.434, 0 
1.436, 0 
1.438, 0 
1.44, 0 
1.442, 0 
1.444, 0 
1.446, 0 
1.448, 0 
1.45, 0 
1.452, 0 
1.454, 0 
1.456, 0 
